seconds_from_attack_start,attack_payload,attack_delivery,syscall,key,comm,command,proctitle,cwd,manual_label,manual_note,timestamp,event_id,anchor_phase,attack_run_id,attack_chain_id,attack_category,success,exit,exe,path,paths,uid,euid,auid,pid,ppid,tty,ses
-0.423111,vandalism/nginx_delete,scp_then_ssh,execve,exec,env,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,benign,,1778300643.162,48063,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/env,/usr/bin/env,/usr/bin/env|/lib64/ld-linux-x86-64.so.2,0,0,1001,26777,26776,(none),163
-0.422111,vandalism/nginx_delete,scp_then_ssh,execve,exec,env,,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,benign,,1778300643.163,48064,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/bin/env,/usr/local/sbin/run-parts,/usr/local/sbin/run-parts,0,0,1001,26777,26776,(none),163
-0.422111,vandalism/nginx_delete,scp_then_ssh,execve,exec,env,,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,benign,,1778300643.163,48065,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/bin/env,/usr/local/bin/run-parts,/usr/local/bin/run-parts,0,0,1001,26777,26776,(none),163
-0.422111,vandalism/nginx_delete,scp_then_ssh,execve,exec,env,,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,benign,,1778300643.163,48066,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/bin/env,/usr/sbin/run-parts,/usr/sbin/run-parts,0,0,1001,26777,26776,(none),163
-0.422111,vandalism/nginx_delete,scp_then_ssh,execve,exec,run-parts,run-parts --lsbsysinit /etc/update-motd.d,/usr/bin/env -i PATH=/usr/local/sbin:/usr/local/bin:/usr/sbin:/usr/bin:/sbin:/bin run-parts --lsbsysinit /etc/update-motd.d,/,benign,,1778300643.163,48067,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/run-parts,/usr/bin/run-parts,/usr/bin/run-parts|/lib64/ld-linux-x86-64.so.2,0,0,1001,26777,26776,(none),163
-0.420111,vandalism/nginx_delete,scp_then_ssh,execve,exec,00-header,/bin/sh /etc/update-motd.d/00-header,/bin/sh /etc/update-motd.d/00-header,/,benign,,1778300643.165,48068,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/00-header,/etc/update-motd.d/00-header|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26778,26777,(none),163
-0.419111,vandalism/nginx_delete,scp_then_ssh,execve,exec,uname,uname -o,uname -o,/,benign,,1778300643.166,48069,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/uname,/usr/bin/uname,/usr/bin/uname|/lib64/ld-linux-x86-64.so.2,0,0,1001,26779,26778,(none),163
-0.418111,vandalism/nginx_delete,scp_then_ssh,execve,exec,uname,uname -r,uname -r,/,benign,,1778300643.167,48070,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/uname,/usr/bin/uname,/usr/bin/uname|/lib64/ld-linux-x86-64.so.2,0,0,1001,26780,26778,(none),163
-0.416111,vandalism/nginx_delete,scp_then_ssh,execve,exec,uname,uname -m,uname -m,/,benign,,1778300643.169,48071,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/uname,/usr/bin/uname,/usr/bin/uname|/lib64/ld-linux-x86-64.so.2,0,0,1001,26781,26778,(none),163
-0.415111,vandalism/nginx_delete,scp_then_ssh,execve,exec,10-help-text,/bin/sh /etc/update-motd.d/10-help-text,/bin/sh /etc/update-motd.d/10-help-text,/,benign,,1778300643.170,48072,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/10-help-text,/etc/update-motd.d/10-help-text|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26782,26777,(none),163
-0.412111,vandalism/nginx_delete,scp_then_ssh,execve,exec,50-landscape-sy,/bin/sh /etc/update-motd.d/50-landscape-sysinfo,/bin/sh /etc/update-motd.d/50-landscape-sysinfo,/,benign,,1778300643.173,48073,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/50-landscape-sysinfo,/etc/update-motd.d/50-landscape-sysinfo|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26783,26777,(none),163
-0.412111,vandalism/nginx_delete,scp_then_ssh,execve,exec,find,find /var/lib/landscape/landscape-sysinfo.cache -newermt now-1 minutes,find /var/lib/landscape/landscape-sysinfo.cache -newermt now-1 minutes,/,benign,,1778300643.173,48074,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/find,/usr/bin/find,/usr/bin/find|/lib64/ld-linux-x86-64.so.2,0,0,1001,26784,26783,(none),163
-0.410111,vandalism/nginx_delete,scp_then_ssh,execve,exec,cat,cat /var/lib/landscape/landscape-sysinfo.cache,cat /var/lib/landscape/landscape-sysinfo.cache,/,benign,,1778300643.175,48075,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,26785,26783,(none),163
-0.409111,vandalism/nginx_delete,scp_then_ssh,execve,exec,50-motd-news,/bin/sh /etc/update-motd.d/50-motd-news,/bin/sh /etc/update-motd.d/50-motd-news,/,benign,,1778300643.176,48076,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/50-motd-news,/etc/update-motd.d/50-motd-news|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26786,26777,(none),163
-0.408111,vandalism/nginx_delete,scp_then_ssh,execve,exec,cat,cat /var/cache/motd-news,cat /var/cache/motd-news,/,benign,,1778300643.177,48077,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,26787,26786,(none),163
-0.408111,vandalism/nginx_delete,scp_then_ssh,execve,exec,head,head -n 10,head -n 10,/,benign,,1778300643.177,48080,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/head,/usr/bin/head,/usr/bin/head|/lib64/ld-linux-x86-64.so.2,0,0,1001,26788,26786,(none),163
-0.407111,vandalism/nginx_delete,scp_then_ssh,execve,exec,tr,tr -d \000-\011\013\014\016-\037,tr -d \000-\011\013\014\016-\037,/,benign,,1778300643.178,48078,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/tr,/usr/bin/tr,/usr/bin/tr|/lib64/ld-linux-x86-64.so.2,0,0,1001,26789,26786,(none),163
-0.407111,vandalism/nginx_delete,scp_then_ssh,execve,exec,cut,cut -c -80,cut -c -80,/,benign,,1778300643.178,48079,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/cut,/usr/bin/cut,/usr/bin/cut|/lib64/ld-linux-x86-64.so.2,0,0,1001,26790,26786,(none),163
-0.404111,vandalism/nginx_delete,scp_then_ssh,execve,exec,85-fwupd,/bin/sh /etc/update-motd.d/85-fwupd,/bin/sh /etc/update-motd.d/85-fwupd,/,benign,,1778300643.181,48081,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/85-fwupd,/etc/update-motd.d/85-fwupd|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26791,26777,(none),163
-0.403111,vandalism/nginx_delete,scp_then_ssh,execve,exec,cat,cat /run/motd.d/85-fwupd,cat /run/motd.d/85-fwupd,/,benign,,1778300643.182,48082,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,26792,26791,(none),163
-0.403111,vandalism/nginx_delete,scp_then_ssh,execve,exec,90-updates-avai,/bin/sh /etc/update-motd.d/90-updates-available,/bin/sh /etc/update-motd.d/90-updates-available,/,benign,,1778300643.182,48083,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/90-updates-available,/etc/update-motd.d/90-updates-available|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26793,26777,(none),163
-0.401111,vandalism/nginx_delete,scp_then_ssh,execve,exec,cat,cat /var/lib/update-notifier/updates-available,cat /var/lib/update-notifier/updates-available,/,benign,,1778300643.184,48084,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,26794,26793,(none),163
-0.400111,vandalism/nginx_delete,scp_then_ssh,execve,exec,find,find /var/lib/update-notifier/updates-available -newermt now-7 days,find /var/lib/update-notifier/updates-available -newermt now-7 days,/,benign,,1778300643.185,48085,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/find,/usr/bin/find,/usr/bin/find|/lib64/ld-linux-x86-64.so.2,0,0,1001,26795,26793,(none),163
-0.399111,vandalism/nginx_delete,scp_then_ssh,execve,exec,grep,grep -q -m 1 .,grep -q -m 1 .,/,benign,,1778300643.186,48086,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/grep,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,0,0,1001,26796,26793,(none),163
-0.397111,vandalism/nginx_delete,scp_then_ssh,execve,exec,91-contract-ua-,/bin/sh /etc/update-motd.d/91-contract-ua-esm-status,/bin/sh /etc/update-motd.d/91-contract-ua-esm-status,/,benign,,1778300643.188,48087,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/91-contract-ua-esm-status,/etc/update-motd.d/91-contract-ua-esm-status|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26797,26777,(none),163
-0.396111,vandalism/nginx_delete,scp_then_ssh,execve,exec,91-release-upgr,/bin/sh /etc/update-motd.d/91-release-upgrade,/bin/sh /etc/update-motd.d/91-release-upgrade,/,benign,,1778300643.189,48088,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/91-release-upgrade,/etc/update-motd.d/91-release-upgrade|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26798,26777,(none),163
-0.395111,vandalism/nginx_delete,scp_then_ssh,execve,exec,cut,cut -d -f4,cut -d -f4,/,benign,,1778300643.190,48089,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/cut,/usr/bin/cut,/usr/bin/cut|/lib64/ld-linux-x86-64.so.2,0,0,1001,26801,26799,(none),163
-0.392111,vandalism/nginx_delete,scp_then_ssh,execve,exec,id,id -u,id -u,/,benign,,1778300643.193,48090,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/id,/usr/bin/id,/usr/bin/id|/lib64/ld-linux-x86-64.so.2,0,0,1001,26802,26798,(none),163
-0.391111,vandalism/nginx_delete,scp_then_ssh,execve,exec,release-upgrade,/bin/sh -e /usr/lib/ubuntu-release-upgrader/release-upgrade-motd,/bin/sh /etc/update-motd.d/91-release-upgrade,/,benign,,1778300643.194,48091,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/usr/lib/ubuntu-release-upgrader/release-upgrade-motd,/usr/lib/ubuntu-release-upgrader/release-upgrade-motd|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26798,26777,(none),163
-0.390111,vandalism/nginx_delete,scp_then_ssh,execve,exec,date,date +%s,date +%s,/,benign,,1778300643.195,48092,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,26803,26798,(none),163
-0.389111,vandalism/nginx_delete,scp_then_ssh,execve,exec,stat,stat -c %Y /var/lib/ubuntu-release-upgrader/release-upgrade-available,stat -c %Y /var/lib/ubuntu-release-upgrader/release-upgrade-available,/,benign,,1778300643.196,48093,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/stat,/usr/bin/stat,/usr/bin/stat|/lib64/ld-linux-x86-64.so.2,0,0,1001,26804,26798,(none),163
-0.388111,vandalism/nginx_delete,scp_then_ssh,execve,exec,expr,expr 1778282941 + 86400,expr 1778282941 + 86400,/,benign,,1778300643.197,48094,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/expr,/usr/bin/expr,/usr/bin/expr|/lib64/ld-linux-x86-64.so.2,0,0,1001,26805,26798,(none),163
-0.387111,vandalism/nginx_delete,scp_then_ssh,execve,exec,92-unattended-u,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/,benign,,1778300643.198,48095,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/92-unattended-upgrades,/etc/update-motd.d/92-unattended-upgrades|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26806,26777,(none),163
-0.386111,vandalism/nginx_delete,scp_then_ssh,execve,exec,update-motd-una,/bin/sh /usr/share/unattended-upgrades/update-motd-unattended-upgrades,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/,benign,,1778300643.199,48096,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/usr/share/unattended-upgrades/update-motd-unattended-upgrades,/usr/share/unattended-upgrades/update-motd-unattended-upgrades|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26806,26777,(none),163
-0.385111,vandalism/nginx_delete,scp_then_ssh,execve,exec,95-hwe-eol,/bin/sh /etc/update-motd.d/95-hwe-eol,/bin/sh /etc/update-motd.d/95-hwe-eol,/,benign,,1778300643.200,48097,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/95-hwe-eol,/etc/update-motd.d/95-hwe-eol|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26807,26777,(none),163
-0.384111,vandalism/nginx_delete,scp_then_ssh,execve,exec,find,find /var/lib/update-notifier/hwe-eol -newermt now-1 days,find /var/lib/update-notifier/hwe-eol -newermt now-1 days,/,benign,,1778300643.201,48098,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/find,/usr/bin/find,/usr/bin/find|/lib64/ld-linux-x86-64.so.2,0,0,1001,26808,26807,(none),163
-0.383111,vandalism/nginx_delete,scp_then_ssh,execve,exec,97-overlayroot,/bin/sh /etc/update-motd.d/97-overlayroot,/bin/sh /etc/update-motd.d/97-overlayroot,/,benign,,1778300643.202,48099,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/97-overlayroot,/etc/update-motd.d/97-overlayroot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26809,26777,(none),163
-0.382111,vandalism/nginx_delete,scp_then_ssh,execve,exec,egrep,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300643.203,48100,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/usr/bin/egrep,/usr/bin/egrep|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26811,26810,(none),163
-0.382111,vandalism/nginx_delete,scp_then_ssh,execve,exec,sort,sort -r,sort -r,/,benign,,1778300643.203,48101,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/sort,/usr/bin/sort,/usr/bin/sort|/lib64/ld-linux-x86-64.so.2,0,0,1001,26812,26810,(none),163
-0.381111,vandalism/nginx_delete,scp_then_ssh,execve,exec,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300643.204,48102,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/bin/dash,/usr/local/sbin/grep,/usr/local/sbin/grep,0,0,1001,26811,26810,(none),163
-0.380111,vandalism/nginx_delete,scp_then_ssh,execve,exec,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300643.205,48103,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/bin/dash,/usr/local/bin/grep,/usr/local/bin/grep,0,0,1001,26811,26810,(none),163
-0.379111,vandalism/nginx_delete,scp_then_ssh,execve,exec,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300643.206,48104,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/bin/dash,/usr/sbin/grep,/usr/sbin/grep,0,0,1001,26811,26810,(none),163
-0.379111,vandalism/nginx_delete,scp_then_ssh,execve,exec,grep,grep -E overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300643.206,48105,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/grep,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,0,0,1001,26811,26810,(none),163
-0.377111,vandalism/nginx_delete,scp_then_ssh,execve,exec,98-fsck-at-rebo,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/,benign,,1778300643.208,48106,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/98-fsck-at-reboot,/etc/update-motd.d/98-fsck-at-reboot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26813,26777,(none),163
-0.376111,vandalism/nginx_delete,scp_then_ssh,execve,exec,update-motd-fsc,/bin/sh /usr/lib/update-notifier/update-motd-fsck-at-reboot,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/,benign,,1778300643.209,48107,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/usr/lib/update-notifier/update-motd-fsck-at-reboot,/usr/lib/update-notifier/update-motd-fsck-at-reboot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26813,26777,(none),163
-0.375111,vandalism/nginx_delete,scp_then_ssh,execve,exec,id,id -u,id -u,/,benign,,1778300643.210,48108,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/id,/usr/bin/id,/usr/bin/id|/lib64/ld-linux-x86-64.so.2,0,0,1001,26814,26813,(none),163
-0.373111,vandalism/nginx_delete,scp_then_ssh,execve,exec,stat,stat -c %Y /var/lib/update-notifier/fsck-at-reboot,stat -c %Y /var/lib/update-notifier/fsck-at-reboot,/,benign,,1778300643.212,48109,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/stat,/usr/bin/stat,/usr/bin/stat|/lib64/ld-linux-x86-64.so.2,0,0,1001,26815,26813,(none),163
-0.373111,vandalism/nginx_delete,scp_then_ssh,execve,exec,awk,awk {print $1} /proc/uptime,awk {print $1} /proc/uptime,/,benign,,1778300643.212,48110,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/gawk,/usr/bin/awk,/usr/bin/awk|/lib64/ld-linux-x86-64.so.2,0,0,1001,26817,26816,(none),163
-0.371111,vandalism/nginx_delete,scp_then_ssh,execve,exec,date,date -d now - 2889.56 seconds +%s,date -d now - 2889.56 seconds +%s,/,benign,,1778300643.214,48111,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,26816,26813,(none),163
-0.369111,vandalism/nginx_delete,scp_then_ssh,execve,exec,date,date +%s,date +%s,/,benign,,1778300643.216,48112,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,26818,26813,(none),163
-0.368111,vandalism/nginx_delete,scp_then_ssh,execve,exec,cat,cat /var/lib/update-notifier/fsck-at-reboot,cat /var/lib/update-notifier/fsck-at-reboot,/,benign,,1778300643.217,48113,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,26819,26813,(none),163
-0.367111,vandalism/nginx_delete,scp_then_ssh,execve,exec,98-reboot-requi,/bin/sh /etc/update-motd.d/98-reboot-required,/bin/sh /etc/update-motd.d/98-reboot-required,/,benign,,1778300643.218,48114,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/98-reboot-required,/etc/update-motd.d/98-reboot-required|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26820,26777,(none),163
-0.366111,vandalism/nginx_delete,scp_then_ssh,execve,exec,update-motd-reb,/bin/sh -e /usr/lib/update-notifier/update-motd-reboot-required,/bin/sh /etc/update-motd.d/98-reboot-required,/,benign,,1778300643.219,48115,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/dash,/usr/lib/update-notifier/update-motd-reboot-required,/usr/lib/update-notifier/update-motd-reboot-required|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,26820,26777,(none),163
-0.365111,vandalism/nginx_delete,scp_then_ssh,rename,file_destroy,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300643.220,48116,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/,/run/|/run/motd.dynamic.new|/run/motd.dynamic,0,0,1001,26774,21008,(none),163
-0.365111,vandalism/nginx_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300643.220,48117,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,26774,21008,(none),163
-0.365111,vandalism/nginx_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300643.220,48118,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,26774,21008,(none),163
-0.365111,vandalism/nginx_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300643.220,48119,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,26774,21008,(none),163
-0.364111,vandalism/nginx_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300643.221,48120,pre_context,20260508_212404_nginx_delete_YuCbYY,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,26774,21008,(none),163
