timestamp,event_id,seconds_from_attack_start,anchor_phase,attack_run_id,attack_chain_id,attack_payload,attack_category,attack_delivery,syscall,success,exit,exe,comm,command,proctitle,cwd,path,paths,uid,euid,auid,pid,ppid,tty,ses,key,manual_label,manual_note
1778300606,44500,-0.392819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/id,id,id -u,id -u,/,/usr/bin/id,/usr/bin/id|/lib64/ld-linux-x86-64.so.2,0,0,1001,25776,25772,(none),148,exec,benign,
1778300606,44501,-0.391819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/dash,release-upgrade,/bin/sh -e /usr/lib/ubuntu-release-upgrader/release-upgrade-motd,/bin/sh /etc/update-motd.d/91-release-upgrade,/,/usr/lib/ubuntu-release-upgrader/release-upgrade-motd,/usr/lib/ubuntu-release-upgrader/release-upgrade-motd|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,25772,25751,(none),148,exec,benign,
1778300606,44502,-0.390819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/date,date,date +%s,date +%s,/,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,25777,25772,(none),148,exec,benign,
1778300606,44503,-0.389819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/stat,stat,stat -c %Y /var/lib/ubuntu-release-upgrader/release-upgrade-available,stat -c %Y /var/lib/ubuntu-release-upgrader/release-upgrade-available,/,/usr/bin/stat,/usr/bin/stat|/lib64/ld-linux-x86-64.so.2,0,0,1001,25778,25772,(none),148,exec,benign,
1778300606,44504,-0.388819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/expr,expr,expr 1778282941 + 86400,expr 1778282941 + 86400,/,/usr/bin/expr,/usr/bin/expr|/lib64/ld-linux-x86-64.so.2,0,0,1001,25779,25772,(none),148,exec,benign,
1778300606,44505,-0.386819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/dash,92-unattended-u,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/,/etc/update-motd.d/92-unattended-upgrades,/etc/update-motd.d/92-unattended-upgrades|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,25780,25751,(none),148,exec,benign,
1778300606,44506,-0.386819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/dash,update-motd-una,/bin/sh /usr/share/unattended-upgrades/update-motd-unattended-upgrades,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/,/usr/share/unattended-upgrades/update-motd-unattended-upgrades,/usr/share/unattended-upgrades/update-motd-unattended-upgrades|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,25780,25751,(none),148,exec,benign,
1778300606,44507,-0.385819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/dash,95-hwe-eol,/bin/sh /etc/update-motd.d/95-hwe-eol,/bin/sh /etc/update-motd.d/95-hwe-eol,/,/etc/update-motd.d/95-hwe-eol,/etc/update-motd.d/95-hwe-eol|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,25781,25751,(none),148,exec,benign,
1778300606,44508,-0.384819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/find,find,find /var/lib/update-notifier/hwe-eol -newermt now-1 days,find /var/lib/update-notifier/hwe-eol -newermt now-1 days,/,/usr/bin/find,/usr/bin/find|/lib64/ld-linux-x86-64.so.2,0,0,1001,25782,25781,(none),148,exec,benign,
1778300606,44509,-0.383819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/dash,97-overlayroot,/bin/sh /etc/update-motd.d/97-overlayroot,/bin/sh /etc/update-motd.d/97-overlayroot,/,/etc/update-motd.d/97-overlayroot,/etc/update-motd.d/97-overlayroot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,25783,25751,(none),148,exec,benign,
1778300606,44510,-0.382819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/dash,egrep,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,/usr/bin/egrep,/usr/bin/egrep|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,25785,25784,(none),148,exec,benign,
1778300606,44511,-0.382819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,no,-2,/usr/bin/dash,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,/usr/local/sbin/grep,/usr/local/sbin/grep,0,0,1001,25785,25784,(none),148,exec,benign,
1778300606,44512,-0.382819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,no,-2,/usr/bin/dash,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,/usr/local/bin/grep,/usr/local/bin/grep,0,0,1001,25785,25784,(none),148,exec,benign,
1778300606,44513,-0.382819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,no,-2,/usr/bin/dash,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,/usr/sbin/grep,/usr/sbin/grep,0,0,1001,25785,25784,(none),148,exec,benign,
1778300606,44514,-0.382819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/grep,grep,grep -E overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,0,0,1001,25785,25784,(none),148,exec,benign,
1778300606,44515,-0.378819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/sort,sort,sort -r,sort -r,/,/usr/bin/sort,/usr/bin/sort|/lib64/ld-linux-x86-64.so.2,0,0,1001,25786,25784,(none),148,exec,benign,
1778300606,44516,-0.378819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/dash,98-fsck-at-rebo,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/,/etc/update-motd.d/98-fsck-at-reboot,/etc/update-motd.d/98-fsck-at-reboot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,25787,25751,(none),148,exec,benign,
1778300606,44517,-0.376819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/dash,update-motd-fsc,/bin/sh /usr/lib/update-notifier/update-motd-fsck-at-reboot,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/,/usr/lib/update-notifier/update-motd-fsck-at-reboot,/usr/lib/update-notifier/update-motd-fsck-at-reboot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,25787,25751,(none),148,exec,benign,
1778300606,44518,-0.376819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/id,id,id -u,id -u,/,/usr/bin/id,/usr/bin/id|/lib64/ld-linux-x86-64.so.2,0,0,1001,25788,25787,(none),148,exec,benign,
1778300606,44519,-0.375819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/stat,stat,stat -c %Y /var/lib/update-notifier/fsck-at-reboot,stat -c %Y /var/lib/update-notifier/fsck-at-reboot,/,/usr/bin/stat,/usr/bin/stat|/lib64/ld-linux-x86-64.so.2,0,0,1001,25789,25787,(none),148,exec,benign,
1778300606,44520,-0.374819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/gawk,awk,awk {print $1} /proc/uptime,awk {print $1} /proc/uptime,/,/usr/bin/awk,/usr/bin/awk|/lib64/ld-linux-x86-64.so.2,0,0,1001,25791,25790,(none),148,exec,benign,
1778300606,44521,-0.373819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/date,date,date -d now - 2852.70 seconds +%s,date -d now - 2852.70 seconds +%s,/,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,25790,25787,(none),148,exec,benign,
1778300606,44522,-0.372819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/date,date,date +%s,date +%s,/,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,25792,25787,(none),148,exec,benign,
1778300606,44523,-0.371819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/cat,cat,cat /var/lib/update-notifier/fsck-at-reboot,cat /var/lib/update-notifier/fsck-at-reboot,/,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,25793,25787,(none),148,exec,benign,
1778300606,44524,-0.370819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/dash,98-reboot-requi,/bin/sh /etc/update-motd.d/98-reboot-required,/bin/sh /etc/update-motd.d/98-reboot-required,/,/etc/update-motd.d/98-reboot-required,/etc/update-motd.d/98-reboot-required|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,25794,25751,(none),148,exec,benign,
1778300606,44525,-0.369819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/dash,update-motd-reb,/bin/sh -e /usr/lib/update-notifier/update-motd-reboot-required,/bin/sh /etc/update-motd.d/98-reboot-required,/,/usr/lib/update-notifier/update-motd-reboot-required,/usr/lib/update-notifier/update-motd-reboot-required|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,25794,25751,(none),148,exec,benign,
1778300606,44526,-0.368819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,rename,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/run/,/run/|/run/motd.dynamic.new|/run/motd.dynamic,0,0,1001,25748,21008,(none),148,file_destroy,benign,
1778300606,44527,-0.368819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,connect,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,25748,21008,(none),148,network_connect,benign,
1778300606,44528,-0.368819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,connect,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,25748,21008,(none),148,network_connect,benign,
1778300606,44529,-0.368819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,connect,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,25748,21008,(none),148,network_connect,benign,
1778300606,44530,-0.366819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,connect,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,25748,21008,(none),148,network_connect,benign,
1778300606,44531,-0.366819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,connect,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,25748,21008,(none),148,network_connect,benign,
1778300606,44532,-0.366819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,,,,,,,,,,,,,,,,,,,benign,
1778300606,44533,-0.366819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,setgid,yes,0,/usr/sbin/sshd,sshd,,sshd: deploy-rkejw [priv],,,,0,0,1001,25795,25748,(none),148,privilege_transition,benign,
1778300606,44534,-0.366819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,connect,yes,0,/usr/sbin/sshd,sshd,,sshd: deploy-rkejw [priv],/,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,25795,25748,(none),148,network_connect,benign,
1778300606,44535,-0.365819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,connect,yes,0,/usr/sbin/sshd,sshd,,sshd: deploy-rkejw [priv],/,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,25795,25748,(none),148,network_connect,benign,
1778300606,44536,-0.365819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,126,yes,0,/usr/sbin/sshd,sshd,,sshd: deploy-rkejw [priv],,,,0,0,1001,25795,25748,(none),148,privilege_transition,benign,
1778300606,44537,-0.365819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,,,,,,,,,,,,,,,,,,,benign,
1778300606,44538,-0.365819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,setresgid,yes,0,/usr/sbin/sshd,sshd,,sshd: deploy-rkejw [priv],,,,0,0,1001,25795,25748,(none),148,privilege_transition,benign,
1778300606,44539,-0.365819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,setresuid,yes,0,/usr/sbin/sshd,sshd,,sshd: deploy-rkejw [priv],,,,1001,1001,1001,25795,25748,(none),148,privilege_transition,benign,
1778300606,44540,-0.365819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,setuid,no,-1,/usr/sbin/sshd,sshd,,sshd: deploy-rkejw [priv],,,,1001,1001,1001,25795,25748,(none),148,privilege_transition,benign,
1778300606,44541,-0.365819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,setresuid,no,-1,/usr/sbin/sshd,sshd,,sshd: deploy-rkejw [priv],,,,1001,1001,1001,25795,25748,(none),148,privilege_transition,benign,
1778300606,44542,-0.317819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/bash,bash,bash -c mkdir -p /tmp/.config/aegis_20260508_212327_dns_tamper_i0Hbez && test -d /tmp/.config/aegis_20260508_212327_dns_tamper_i0Hbez && test -w /tmp/.config/aegis_20260508_212327_dns_tamper_i0Hbez,bash -c mkdir -p /tmp/.config/aegis_20260508_212327_dns_tamper_i0Hbez && test -d /tmp/.config/aegis_20260508_212327_dns_tamper_i,/home/deploy-rkejw,/bin/bash,/bin/bash|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,25796,25795,(none),148,shell_exec,benign,
1778300606,44543,-0.314819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/bin/mkdir,mkdir,mkdir -p /tmp/.config/aegis_20260508_212327_dns_tamper_i0Hbez,mkdir -p /tmp/.config/aegis_20260508_212327_dns_tamper_i0Hbez,/home/deploy-rkejw,/usr/bin/mkdir,/usr/bin/mkdir|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,25797,25796,(none),148,exec,benign,
1778300606,44544,-0.314819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,mkdir,no,-17,/usr/bin/mkdir,mkdir,,mkdir -p /tmp/.config/aegis_20260508_212327_dns_tamper_i0Hbez,/tmp,/tmp,/tmp,1001,1001,1001,25797,25796,(none),148,tmp_activity,benign,
1778300606,44545,-0.314819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,mkdir,yes,0,/usr/bin/mkdir,mkdir,,mkdir -p /tmp/.config/aegis_20260508_212327_dns_tamper_i0Hbez,/tmp/.config,/tmp/.config,/tmp/.config|aegis_20260508_212327_dns_tamper_i0Hbez,1001,1001,1001,25797,25796,(none),148,tmp_activity,benign,
1778300606,44546,-0.312819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,connect,yes,0,/usr/sbin/sshd,sshd,,sshd: deploy-rkejw [priv],/,/dev/log,/dev/log,1001,1001,1001,25795,25748,(none),148,network_connect,benign,
1778300606,44547,-0.312819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,114,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,1001,25748,21008,(none),148,privilege_transition,benign,
1778300606,44548,-0.312819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,setresuid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,1001,1001,25748,21008,(none),148,privilege_transition,benign,
1778300606,44549,-0.312819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,113,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,1001,25748,21008,(none),148,privilege_transition,benign,
1778300606,44550,-0.311819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,114,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,1001,25748,21008,(none),148,privilege_transition,benign,
1778300606,44551,-0.311819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,connect,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/run/dbus/system_bus_socket,/run/dbus/system_bus_socket,0,0,1001,25748,21008,(none),148,network_connect,benign,
1778300606,44552,-0.311819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,,,,,,,,,,,,,,,,,,,benign,
1778300606,44553,-0.311819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,,,,,,,,,,,,,,,,,,,benign,
1778300606,44554,-0.310819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,setresgid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,1001,25748,21008,(none),148,privilege_transition,benign,
1778300606,44555,-0.310819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,setresuid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,1001,1001,25748,21008,(none),148,privilege_transition,benign,
1778300606,44556,-0.310819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,setresuid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,1001,25748,21008,(none),148,privilege_transition,benign,
1778300606,44557,-0.310819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,setresgid,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,1001,25748,21008,(none),148,privilege_transition,benign,
1778300606,44558,-0.280819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,execve,yes,0,/usr/sbin/sshd,sshd,/usr/sbin/sshd -D -R,/usr/sbin/sshd -D -R,/,/usr/sbin/sshd,/usr/sbin/sshd|/lib64/ld-linux-x86-64.so.2,0,0,4294967295,25798,21008,(none),4294967295,exec,benign,
1778300606,44559,-0.277819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,connect,no,-2,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,/,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,25798,21008,(none),4294967295,network_connect,benign,
1778300606,44560,-0.277819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,connect,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,25798,21008,(none),4294967295,network_connect,benign,
1778300606,44561,-0.277819,pre_context,20260508_212327_dns_tamper_i0Hbez,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism/dns_tamper,vandalism,suid_exec,connect,yes,0,/usr/sbin/sshd,sshd,,/usr/sbin/sshd -D -R,,,,0,0,4294967295,25798,21008,(none),4294967295,network_connect,benign,
