seconds_from_attack_start,attack_payload,attack_delivery,syscall,key,comm,command,proctitle,cwd,manual_label,manual_note,timestamp,event_id,anchor_phase,attack_run_id,attack_chain_id,attack_category,success,exit,exe,path,paths,uid,euid,auid,pid,ppid,tty,ses
0.325908,vandalism/dns_disable,suid_exec,execve,exec,95-hwe-eol,/bin/sh /etc/update-motd.d/95-hwe-eol,/bin/sh /etc/update-motd.d/95-hwe-eol,/,benign,,1778300601.736,42386,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/95-hwe-eol,/etc/update-motd.d/95-hwe-eol|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,24985,24955,(none),135
0.325908,vandalism/dns_disable,suid_exec,execve,exec,find,find /var/lib/update-notifier/hwe-eol -newermt now-1 days,find /var/lib/update-notifier/hwe-eol -newermt now-1 days,/,benign,,1778300601.736,42387,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/find,/usr/bin/find,/usr/bin/find|/lib64/ld-linux-x86-64.so.2,0,0,1001,24986,24985,(none),135
0.326908,vandalism/dns_disable,suid_exec,execve,exec,97-overlayroot,/bin/sh /etc/update-motd.d/97-overlayroot,/bin/sh /etc/update-motd.d/97-overlayroot,/,benign,,1778300601.737,42388,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/97-overlayroot,/etc/update-motd.d/97-overlayroot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,24987,24955,(none),135
0.328908,vandalism/dns_disable,suid_exec,execve,exec,egrep,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300601.739,42389,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/dash,/usr/bin/egrep,/usr/bin/egrep|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,24989,24988,(none),135
0.328908,vandalism/dns_disable,suid_exec,execve,exec,sort,sort -r,sort -r,/,benign,,1778300601.739,42390,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/sort,/usr/bin/sort,/usr/bin/sort|/lib64/ld-linux-x86-64.so.2,0,0,1001,24990,24988,(none),135
0.329908,vandalism/dns_disable,suid_exec,execve,exec,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300601.740,42391,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-2,/usr/bin/dash,/usr/local/sbin/grep,/usr/local/sbin/grep,0,0,1001,24989,24988,(none),135
0.329908,vandalism/dns_disable,suid_exec,execve,exec,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300601.740,42392,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-2,/usr/bin/dash,/usr/local/bin/grep,/usr/local/bin/grep,0,0,1001,24989,24988,(none),135
0.329908,vandalism/dns_disable,suid_exec,execve,exec,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300601.740,42393,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-2,/usr/bin/dash,/usr/sbin/grep,/usr/sbin/grep,0,0,1001,24989,24988,(none),135
0.329908,vandalism/dns_disable,suid_exec,execve,exec,grep,grep -E overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300601.740,42394,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/grep,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,0,0,1001,24989,24988,(none),135
0.336908,vandalism/dns_disable,suid_exec,execve,exec,98-fsck-at-rebo,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/,benign,,1778300601.747,42395,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/98-fsck-at-reboot,/etc/update-motd.d/98-fsck-at-reboot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,24991,24955,(none),135
0.336908,vandalism/dns_disable,suid_exec,execve,exec,update-motd-fsc,/bin/sh /usr/lib/update-notifier/update-motd-fsck-at-reboot,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/,benign,,1778300601.747,42396,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/dash,/usr/lib/update-notifier/update-motd-fsck-at-reboot,/usr/lib/update-notifier/update-motd-fsck-at-reboot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,24991,24955,(none),135
0.337908,vandalism/dns_disable,suid_exec,execve,exec,id,id -u,id -u,/,benign,,1778300601.748,42397,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/id,/usr/bin/id,/usr/bin/id|/lib64/ld-linux-x86-64.so.2,0,0,1001,24992,24991,(none),135
0.340908,vandalism/dns_disable,suid_exec,execve,exec,stat,stat -c %Y /var/lib/update-notifier/fsck-at-reboot,stat -c %Y /var/lib/update-notifier/fsck-at-reboot,/,benign,,1778300601.751,42398,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/stat,/usr/bin/stat,/usr/bin/stat|/lib64/ld-linux-x86-64.so.2,0,0,1001,24993,24991,(none),135
0.341908,vandalism/dns_disable,suid_exec,execve,exec,awk,awk {print $1} /proc/uptime,awk {print $1} /proc/uptime,/,benign,,1778300601.752,42399,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/gawk,/usr/bin/awk,/usr/bin/awk|/lib64/ld-linux-x86-64.so.2,0,0,1001,24995,24994,(none),135
0.342908,vandalism/dns_disable,suid_exec,execve,exec,date,date -d now - 2848.10 seconds +%s,date -d now - 2848.10 seconds +%s,/,benign,,1778300601.753,42400,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,24994,24991,(none),135
0.343908,vandalism/dns_disable,suid_exec,execve,exec,date,date +%s,date +%s,/,benign,,1778300601.754,42401,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,24996,24991,(none),135
0.345908,vandalism/dns_disable,suid_exec,execve,exec,cat,cat /var/lib/update-notifier/fsck-at-reboot,cat /var/lib/update-notifier/fsck-at-reboot,/,benign,,1778300601.756,42402,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,24997,24991,(none),135
0.345908,vandalism/dns_disable,suid_exec,execve,exec,98-reboot-requi,/bin/sh /etc/update-motd.d/98-reboot-required,/bin/sh /etc/update-motd.d/98-reboot-required,/,benign,,1778300601.756,42403,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/dash,/etc/update-motd.d/98-reboot-required,/etc/update-motd.d/98-reboot-required|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,24998,24955,(none),135
0.347908,vandalism/dns_disable,suid_exec,execve,exec,update-motd-reb,/bin/sh -e /usr/lib/update-notifier/update-motd-reboot-required,/bin/sh /etc/update-motd.d/98-reboot-required,/,benign,,1778300601.758,42404,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/dash,/usr/lib/update-notifier/update-motd-reboot-required,/usr/lib/update-notifier/update-motd-reboot-required|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,24998,24955,(none),135
0.348908,vandalism/dns_disable,suid_exec,rename,file_destroy,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300601.759,42405,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,/run/,/run/|/run/motd.dynamic.new|/run/motd.dynamic,0,0,1001,24952,21008,(none),135
0.348908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300601.759,42406,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,24952,21008,(none),135
0.348908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300601.759,42407,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,24952,21008,(none),135
0.349908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300601.760,42408,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,24952,21008,(none),135
0.349908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300601.760,42409,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,24952,21008,(none),135
0.349908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300601.760,42410,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,24952,21008,(none),135
0.350908,vandalism/dns_disable,suid_exec,,,,,,,ambiguous,,1778300601.761,42411,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,,,,,,,,,,,,
0.350908,vandalism/dns_disable,suid_exec,setgid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300601.761,42412,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,24999,24952,(none),135
0.350908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,sshd: deploy-rkejw [priv],/,benign,,1778300601.761,42413,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,24999,24952,(none),135
0.350908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,sshd: deploy-rkejw [priv],/,benign,,1778300601.761,42414,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,24999,24952,(none),135
0.351908,vandalism/dns_disable,suid_exec,126,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300601.762,42415,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,24999,24952,(none),135
0.351908,vandalism/dns_disable,suid_exec,,,,,,,ambiguous,,1778300601.762,42416,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,,,,,,,,,,,,
0.351908,vandalism/dns_disable,suid_exec,setresgid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300601.762,42417,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,24999,24952,(none),135
0.351908,vandalism/dns_disable,suid_exec,setresuid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300601.762,42418,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,1001,1001,1001,24999,24952,(none),135
0.351908,vandalism/dns_disable,suid_exec,setuid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300601.762,42419,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-1,/usr/sbin/sshd,,,1001,1001,1001,24999,24952,(none),135
0.351908,vandalism/dns_disable,suid_exec,setresuid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300601.762,42420,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-1,/usr/sbin/sshd,,,1001,1001,1001,24999,24952,(none),135
0.401908,vandalism/dns_disable,suid_exec,execve,shell_exec,bash,bash -c mkdir -p /tmp/.config/aegis_20260508_212322_dns_disable_I1iKIM,bash -c mkdir -p /tmp/.config/aegis_20260508_212322_dns_disable_I1iKIM,/home/deploy-rkejw,benign,,1778300601.812,42421,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/bash,/bin/bash,/bin/bash|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,25000,24999,(none),135
0.402908,vandalism/dns_disable,suid_exec,execve,exec,mkdir,mkdir -p /tmp/.config/aegis_20260508_212322_dns_disable_I1iKIM,bash -c mkdir -p /tmp/.config/aegis_20260508_212322_dns_disable_I1iKIM,/home/deploy-rkejw,benign,,1778300601.813,42422,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/bin/mkdir,/usr/bin/mkdir,/usr/bin/mkdir|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,25000,24999,(none),135
0.404908,vandalism/dns_disable,suid_exec,mkdir,tmp_activity,mkdir,,bash -c mkdir -p /tmp/.config/aegis_20260508_212322_dns_disable_I1iKIM,/tmp,benign,,1778300601.815,42423,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-17,/usr/bin/mkdir,/tmp,/tmp,1001,1001,1001,25000,24999,(none),135
0.404908,vandalism/dns_disable,suid_exec,mkdir,tmp_activity,mkdir,,bash -c mkdir -p /tmp/.config/aegis_20260508_212322_dns_disable_I1iKIM,/tmp/.config,benign,,1778300601.815,42424,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-17,/usr/bin/mkdir,/tmp/.config,/tmp/.config,1001,1001,1001,25000,24999,(none),135
0.405908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,sshd: deploy-rkejw [priv],/,benign,,1778300601.816,42425,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,/dev/log,/dev/log,1001,1001,1001,24999,24952,(none),135
0.405908,vandalism/dns_disable,suid_exec,114,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.816,42426,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,24952,21008,(none),135
0.405908,vandalism/dns_disable,suid_exec,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.816,42427,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,1001,1001,24952,21008,(none),135
0.405908,vandalism/dns_disable,suid_exec,113,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.816,42428,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,24952,21008,(none),135
0.405908,vandalism/dns_disable,suid_exec,114,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.816,42429,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,24952,21008,(none),135
0.406908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300601.817,42430,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,/run/dbus/system_bus_socket,/run/dbus/system_bus_socket,0,0,1001,24952,21008,(none),135
0.406908,vandalism/dns_disable,suid_exec,,,,,,,ambiguous,,1778300601.817,42431,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,,,,,,,,,,,,
0.407908,vandalism/dns_disable,suid_exec,,,,,,,ambiguous,,1778300601.818,42432,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,,,,,,,,,,,,
0.407908,vandalism/dns_disable,suid_exec,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.818,42433,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,24952,21008,(none),135
0.407908,vandalism/dns_disable,suid_exec,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.818,42434,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,1001,1001,24952,21008,(none),135
0.407908,vandalism/dns_disable,suid_exec,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.818,42435,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,24952,21008,(none),135
0.407908,vandalism/dns_disable,suid_exec,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.818,42436,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,24952,21008,(none),135
0.420908,vandalism/dns_disable,suid_exec,execve,exec,sshd,/usr/sbin/sshd -D -R,/usr/sbin/sshd -D -R,/,benign,,1778300601.831,42437,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,/usr/sbin/sshd,/usr/sbin/sshd|/lib64/ld-linux-x86-64.so.2,0,0,4294967295,25001,21008,(none),4294967295
0.423908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300601.834,42438,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,25001,21008,(none),4294967295
0.423908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.834,42439,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,25001,21008,(none),4294967295
0.423908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.834,42440,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,25001,21008,(none),4294967295
0.423908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.834,42441,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,25001,21008,(none),4294967295
0.423908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300601.834,42442,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,25001,21008,(none),4294967295
0.423908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300601.834,42443,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,25001,21008,(none),4294967295
0.426908,vandalism/dns_disable,suid_exec,setresgid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300601.837,42444,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,25002,25001,(none),4294967295
0.426908,vandalism/dns_disable,suid_exec,setresuid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300601.837,42445,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,109,109,4294967295,25002,25001,(none),4294967295
0.426908,vandalism/dns_disable,suid_exec,setgid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300601.837,42446,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-1,/usr/sbin/sshd,,,109,109,4294967295,25002,25001,(none),4294967295
0.426908,vandalism/dns_disable,suid_exec,setresgid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300601.837,42447,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-1,/usr/sbin/sshd,,,109,109,4294967295,25002,25001,(none),4294967295
0.426908,vandalism/dns_disable,suid_exec,setuid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300601.837,42448,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-1,/usr/sbin/sshd,,,109,109,4294967295,25002,25001,(none),4294967295
0.426908,vandalism/dns_disable,suid_exec,setresuid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300601.837,42449,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-1,/usr/sbin/sshd,,,109,109,4294967295,25002,25001,(none),4294967295
0.528908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300601.939,42450,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,25001,21008,(none),4294967295
0.528908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300601.939,42451,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,25001,21008,(none),4294967295
0.529908,vandalism/dns_disable,suid_exec,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300601.940,42452,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,4294967295,25001,21008,(none),4294967295
0.529908,vandalism/dns_disable,suid_exec,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.940,42453,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,25001,21008,(none),4294967295
0.529908,vandalism/dns_disable,suid_exec,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.940,42454,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,1001,4294967295,25001,21008,(none),4294967295
0.529908,vandalism/dns_disable,suid_exec,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.940,42455,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,25001,21008,(none),4294967295
0.529908,vandalism/dns_disable,suid_exec,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300601.940,42456,attack_window,20260508_212322_dns_disable_I1iKIM,20260508_212317_suid_exec_dns_vandalism_9o1sm3,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,25001,21008,(none),4294967295
