seconds_from_attack_start,attack_payload,attack_delivery,syscall,key,comm,command,proctitle,cwd,manual_label,manual_note,timestamp,event_id,anchor_phase,attack_run_id,attack_chain_id,attack_category,success,exit,exe,path,paths,uid,euid,auid,pid,ppid,tty,ses
-0.094438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,91-release-upgr,/bin/sh /etc/update-motd.d/91-release-upgrade,/bin/sh /etc/update-motd.d/91-release-upgrade,/,benign,,1778300355.091,25653,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/91-release-upgrade,/etc/update-motd.d/91-release-upgrade|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,20613,20592,(none),98
-0.092438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,cut,cut -d -f4,cut -d -f4,/,benign,,1778300355.093,25654,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/cut,/usr/bin/cut,/usr/bin/cut|/lib64/ld-linux-x86-64.so.2,0,0,1001,20616,20614,(none),98
-0.091438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,id,id -u,id -u,/,benign,,1778300355.094,25655,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/id,/usr/bin/id,/usr/bin/id|/lib64/ld-linux-x86-64.so.2,0,0,1001,20617,20613,(none),98
-0.090438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,release-upgrade,/bin/sh -e /usr/lib/ubuntu-release-upgrader/release-upgrade-motd,/bin/sh /etc/update-motd.d/91-release-upgrade,/,benign,,1778300355.095,25656,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/dash,/usr/lib/ubuntu-release-upgrader/release-upgrade-motd,/usr/lib/ubuntu-release-upgrader/release-upgrade-motd|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,20613,20592,(none),98
-0.089438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,date,date +%s,date +%s,/,benign,,1778300355.096,25657,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,20618,20613,(none),98
-0.088438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,stat,stat -c %Y /var/lib/ubuntu-release-upgrader/release-upgrade-available,stat -c %Y /var/lib/ubuntu-release-upgrader/release-upgrade-available,/,benign,,1778300355.097,25658,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/stat,/usr/bin/stat,/usr/bin/stat|/lib64/ld-linux-x86-64.so.2,0,0,1001,20619,20613,(none),98
-0.086438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,expr,expr 1778282941 + 86400,expr 1778282941 + 86400,/,benign,,1778300355.099,25659,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/expr,/usr/bin/expr,/usr/bin/expr|/lib64/ld-linux-x86-64.so.2,0,0,1001,20620,20613,(none),98
-0.085438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,92-unattended-u,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/,benign,,1778300355.100,25660,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/92-unattended-upgrades,/etc/update-motd.d/92-unattended-upgrades|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,20621,20592,(none),98
-0.083438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,update-motd-una,/bin/sh /usr/share/unattended-upgrades/update-motd-unattended-upgrades,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/,benign,,1778300355.102,25661,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/dash,/usr/share/unattended-upgrades/update-motd-unattended-upgrades,/usr/share/unattended-upgrades/update-motd-unattended-upgrades|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,20621,20592,(none),98
-0.082438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,95-hwe-eol,/bin/sh /etc/update-motd.d/95-hwe-eol,/bin/sh /etc/update-motd.d/95-hwe-eol,/,benign,,1778300355.103,25662,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/95-hwe-eol,/etc/update-motd.d/95-hwe-eol|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,20622,20592,(none),98
-0.082438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,find,find /var/lib/update-notifier/hwe-eol -newermt now-1 days,find /var/lib/update-notifier/hwe-eol -newermt now-1 days,/,benign,,1778300355.103,25663,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/find,/usr/bin/find,/usr/bin/find|/lib64/ld-linux-x86-64.so.2,0,0,1001,20623,20622,(none),98
-0.081438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,97-overlayroot,/bin/sh /etc/update-motd.d/97-overlayroot,/bin/sh /etc/update-motd.d/97-overlayroot,/,benign,,1778300355.104,25664,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/97-overlayroot,/etc/update-motd.d/97-overlayroot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,20624,20592,(none),98
-0.080438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,egrep,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300355.105,25665,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/dash,/usr/bin/egrep,/usr/bin/egrep|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,20626,20625,(none),98
-0.080438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,sort,sort -r,sort -r,/,benign,,1778300355.105,25666,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/sort,/usr/bin/sort,/usr/bin/sort|/lib64/ld-linux-x86-64.so.2,0,0,1001,20627,20625,(none),98
-0.078438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300355.107,25667,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,no,-2,/usr/bin/dash,/usr/local/sbin/grep,/usr/local/sbin/grep,0,0,1001,20626,20625,(none),98
-0.078438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300355.107,25668,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,no,-2,/usr/bin/dash,/usr/local/bin/grep,/usr/local/bin/grep,0,0,1001,20626,20625,(none),98
-0.078438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300355.107,25669,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,no,-2,/usr/bin/dash,/usr/sbin/grep,/usr/sbin/grep,0,0,1001,20626,20625,(none),98
-0.078438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,grep,grep -E overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300355.107,25670,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/grep,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,0,0,1001,20626,20625,(none),98
-0.075438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,98-fsck-at-rebo,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/,benign,,1778300355.110,25671,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/98-fsck-at-reboot,/etc/update-motd.d/98-fsck-at-reboot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,20628,20592,(none),98
-0.075438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,update-motd-fsc,/bin/sh /usr/lib/update-notifier/update-motd-fsck-at-reboot,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/,benign,,1778300355.110,25672,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/dash,/usr/lib/update-notifier/update-motd-fsck-at-reboot,/usr/lib/update-notifier/update-motd-fsck-at-reboot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,20628,20592,(none),98
-0.073438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,id,id -u,id -u,/,benign,,1778300355.112,25673,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/id,/usr/bin/id,/usr/bin/id|/lib64/ld-linux-x86-64.so.2,0,0,1001,20629,20628,(none),98
-0.072438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,stat,stat -c %Y /var/lib/update-notifier/fsck-at-reboot,stat -c %Y /var/lib/update-notifier/fsck-at-reboot,/,benign,,1778300355.113,25674,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/stat,/usr/bin/stat,/usr/bin/stat|/lib64/ld-linux-x86-64.so.2,0,0,1001,20630,20628,(none),98
-0.071438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,awk,awk {print $1} /proc/uptime,awk {print $1} /proc/uptime,/,benign,,1778300355.114,25675,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/gawk,/usr/bin/awk,/usr/bin/awk|/lib64/ld-linux-x86-64.so.2,0,0,1001,20632,20631,(none),98
-0.070438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,date,date -d now - 2601.46 seconds +%s,date -d now - 2601.46 seconds +%s,/,benign,,1778300355.115,25676,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,20631,20628,(none),98
-0.068438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,date,date +%s,date +%s,/,benign,,1778300355.117,25677,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,20633,20628,(none),98
-0.067438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,cat,cat /var/lib/update-notifier/fsck-at-reboot,cat /var/lib/update-notifier/fsck-at-reboot,/,benign,,1778300355.118,25678,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,20634,20628,(none),98
-0.066438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,98-reboot-requi,/bin/sh /etc/update-motd.d/98-reboot-required,/bin/sh /etc/update-motd.d/98-reboot-required,/,benign,,1778300355.119,25679,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/dash,/etc/update-motd.d/98-reboot-required,/etc/update-motd.d/98-reboot-required|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,20635,20592,(none),98
-0.065438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,update-motd-reb,/bin/sh -e /usr/lib/update-notifier/update-motd-reboot-required,/bin/sh /etc/update-motd.d/98-reboot-required,/,benign,,1778300355.120,25680,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/dash,/usr/lib/update-notifier/update-motd-reboot-required,/usr/lib/update-notifier/update-motd-reboot-required|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,20635,20592,(none),98
-0.064438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,rename,file_destroy,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300355.121,25681,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,/run/,/run/|/run/motd.dynamic.new|/run/motd.dynamic,0,0,1001,20589,9653,(none),98
-0.064438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300355.121,25682,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,20589,9653,(none),98
-0.064438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300355.121,25683,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,20589,9653,(none),98
-0.063438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300355.122,25684,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,20589,9653,(none),98
-0.063438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300355.122,25685,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,20589,9653,(none),98
-0.061438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300355.124,25686,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,20589,9653,(none),98
-0.061438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,,,,,,,benign,,1778300355.124,25687,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,,,,,,,,,,,,
-0.060438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setgid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300355.125,25688,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,1001,20636,20589,(none),98
-0.060438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sshd,,sshd: deploy-rkejw [priv],/,benign,,1778300355.125,25689,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,20636,20589,(none),98
-0.060438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sshd,,sshd: deploy-rkejw [priv],/,benign,,1778300355.125,25690,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,20636,20589,(none),98
-0.060438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,126,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300355.125,25691,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,1001,20636,20589,(none),98
-0.059438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,,,,,,,benign,,1778300355.126,25692,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,,,,,,,,,,,,
-0.059438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresgid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300355.126,25693,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,1001,20636,20589,(none),98
-0.059438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300355.126,25694,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,,,1001,1001,1001,20636,20589,(none),98
-0.059438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setuid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300355.126,25695,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,no,-1,/usr/sbin/sshd,,,1001,1001,1001,20636,20589,(none),98
-0.059438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300355.126,25696,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,no,-1,/usr/sbin/sshd,,,1001,1001,1001,20636,20589,(none),98
-0.004438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,shell_exec,bash,"bash -c epoch=$(date +%s.%N) iso=$(date -Is) marker=START\ run_id=20260508_211915_authorized_keys_global_dfUxF3\ chain_id=20260508_211915_bind_global_authorized_keys_r8aNXj\ delivery=bind_shell/bash_auto\ payload=persistence_auth/authorized_keys_global\ category=persistence_auth\ privilege=sudo\ user=alex marker=""$marker epoch=$epoch iso=$iso"" logger -t aegis_attack_marker -- ""$marker"" printf 'target_epoch=%s\n' ""$epoch"" printf 'target_iso=%s\n' ""$iso""",bash -c epoch=$(date +%s.%N) iso=$(date -Is) marker=START\ run_id=20260508_211915_authorized_keys_globa,/home/deploy-rkejw,benign,,1778300355.181,25697,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/bash,/bin/bash,/bin/bash|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,20637,20636,(none),98
-0.003438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,date,date +%s.%N,date +%s.%N,/home/deploy-rkejw,benign,,1778300355.182,25698,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,20638,20637,(none),98
-0.000438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,date,date -Is,date -Is,/home/deploy-rkejw,benign,,1778300355.185,25699,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,20639,20637,(none),98
-0.000438,persistence_auth/authorized_keys_global,bind_shell/bash_auto,execve,exec,logger,logger -t aegis_attack_marker -- START run_id=20260508_211915_authorized_keys_global_dfUxF3 chain_id=20260508_211915_bind_global_authorized_keys_r8aNXj delivery=bind_shell/bash_auto payload=persistence_auth/authorized_keys_global category=persistence_auth privilege=sudo user=alex epoch=1778300355.185437784 iso=2026-05-09T04:19:15+00:00,logger -t aegis_attack_marker -- START run_id=20260508_211915_authorized_keys_global_dfUxF3 chain_id=20260508_211915_bind_global,/home/deploy-rkejw,benign,,1778300355.185,25700,pre_context,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/logger,/usr/bin/logger,/usr/bin/logger|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,20640,20637,(none),98
0.001562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,logger,,logger -t aegis_attack_marker -- START run_id=20260508_211915_authorized_keys_global_dfUxF3 chain_id=20260508_211915_bind_global,/home/deploy-rkejw,benign,,1778300355.187,25701,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/bin/logger,/dev/log,/dev/log,1001,1001,1001,20640,20637,(none),98
0.003562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sshd,,sshd: deploy-rkejw [priv],/,benign,,1778300355.189,25702,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,/dev/log,/dev/log,1001,1001,1001,20636,20589,(none),98
0.003562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,114,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300355.189,25703,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,1001,20589,9653,(none),98
0.004562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300355.190,25704,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,,,0,1001,1001,20589,9653,(none),98
0.004562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,113,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300355.190,25705,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,1001,20589,9653,(none),98
0.004562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,114,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300355.190,25706,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,1001,20589,9653,(none),98
0.004562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300355.190,25707,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,/run/dbus/system_bus_socket,/run/dbus/system_bus_socket,0,0,1001,20589,9653,(none),98
0.005562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,,,,,,,ambiguous,,1778300355.191,25708,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,,,,,,,,,,,,
0.005562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,,,,,,,ambiguous,,1778300355.191,25709,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,,,,,,,,,,,,
0.005562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300355.191,25710,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,1001,20589,9653,(none),98
0.005562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300355.191,25711,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,,,0,1001,1001,20589,9653,(none),98
0.005562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300355.191,25712,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,1001,20589,9653,(none),98
0.005562,persistence_auth/authorized_keys_global,bind_shell/bash_auto,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300355.191,25713,attack_window,20260508_211915_authorized_keys_global_dfUxF3,20260508_211915_bind_global_authorized_keys_r8aNXj,persistence_auth,yes,0,/usr/sbin/sshd,,,0,0,1001,20589,9653,(none),98
