seconds_from_attack_start,attack_payload,attack_delivery,syscall,key,comm,command,proctitle,cwd,manual_label,manual_note,timestamp,event_id,anchor_phase,attack_run_id,attack_chain_id,attack_category,success,exit,exe,path,paths,uid,euid,auid,pid,ppid,tty,ses
0.335536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.017,49953,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,27381,21008,(none),174
0.335536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.017,49954,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,27381,21008,(none),174
0.335536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.017,49955,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,27381,21008,(none),174
0.335536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.017,49956,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,27381,21008,(none),174
0.336535,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.018,49957,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
0.337536,vandalism/dns_delete,scp_then_ssh,setgid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300647.019,49958,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27428,27381,(none),174
0.337536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,sshd: deploy-rkejw [priv],/,benign,,1778300647.019,49959,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,27428,27381,(none),174
0.337536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,sshd: deploy-rkejw [priv],/,benign,,1778300647.019,49960,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,27428,27381,(none),174
0.338536,vandalism/dns_delete,scp_then_ssh,126,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300647.020,49961,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27428,27381,(none),174
0.338536,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.020,49962,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
0.338536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300647.020,49963,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27428,27381,(none),174
0.338536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300647.020,49964,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,1001,1001,1001,27428,27381,(none),174
0.338536,vandalism/dns_delete,scp_then_ssh,setuid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300647.020,49965,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-1,/usr/sbin/sshd,,,1001,1001,1001,27428,27381,(none),174
0.338536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300647.020,49966,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-1,/usr/sbin/sshd,,,1001,1001,1001,27428,27381,(none),174
0.386536,vandalism/dns_delete,scp_then_ssh,execve,shell_exec,bash,bash -c mkdir -p /tmp/.cache/aegis_20260508_212407_dns_delete_9ci3sG,bash -c mkdir -p /tmp/.cache/aegis_20260508_212407_dns_delete_9ci3sG,/home/deploy-rkejw,benign,,1778300647.068,49967,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/bash,/bin/bash,/bin/bash|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,27429,27428,(none),174
0.387536,vandalism/dns_delete,scp_then_ssh,execve,exec,mkdir,mkdir -p /tmp/.cache/aegis_20260508_212407_dns_delete_9ci3sG,bash -c mkdir -p /tmp/.cache/aegis_20260508_212407_dns_delete_9ci3sG,/home/deploy-rkejw,benign,,1778300647.069,49968,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/bin/mkdir,/usr/bin/mkdir,/usr/bin/mkdir|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,27429,27428,(none),174
0.388535,vandalism/dns_delete,scp_then_ssh,mkdir,tmp_activity,mkdir,,bash -c mkdir -p /tmp/.cache/aegis_20260508_212407_dns_delete_9ci3sG,/tmp,benign,,1778300647.070,49969,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-17,/usr/bin/mkdir,/tmp,/tmp,1001,1001,1001,27429,27428,(none),174
0.388535,vandalism/dns_delete,scp_then_ssh,mkdir,tmp_activity,mkdir,,bash -c mkdir -p /tmp/.cache/aegis_20260508_212407_dns_delete_9ci3sG,/tmp/.cache,benign,,1778300647.070,49970,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-17,/usr/bin/mkdir,/tmp/.cache,/tmp/.cache,1001,1001,1001,27429,27428,(none),174
0.389536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,sshd: deploy-rkejw [priv],/,benign,,1778300647.071,49971,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/dev/log,/dev/log,1001,1001,1001,27428,27381,(none),174
0.390536,vandalism/dns_delete,scp_then_ssh,114,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.072,49972,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27381,21008,(none),174
0.390536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.072,49973,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,1001,1001,27381,21008,(none),174
0.390536,vandalism/dns_delete,scp_then_ssh,113,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.072,49974,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27381,21008,(none),174
0.390536,vandalism/dns_delete,scp_then_ssh,114,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.072,49975,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27381,21008,(none),174
0.390536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.072,49976,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/dbus/system_bus_socket,/run/dbus/system_bus_socket,0,0,1001,27381,21008,(none),174
0.391536,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.073,49977,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
0.391536,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.073,49978,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
0.391536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.073,49979,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27381,21008,(none),174
0.391536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.073,49980,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,1001,1001,27381,21008,(none),174
0.391536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.073,49981,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27381,21008,(none),174
0.391536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.073,49982,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27381,21008,(none),174
0.404536,vandalism/dns_delete,scp_then_ssh,execve,exec,sshd,/usr/sbin/sshd -D -R,/usr/sbin/sshd -D -R,/,benign,,1778300647.086,49983,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/usr/sbin/sshd,/usr/sbin/sshd|/lib64/ld-linux-x86-64.so.2,0,0,4294967295,27430,21008,(none),4294967295
0.407536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.089,49984,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,27430,21008,(none),4294967295
0.407536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.089,49985,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.407536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.089,49986,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.407536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.089,49987,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.407536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.089,49988,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,27430,21008,(none),4294967295
0.408535,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.090,49989,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,27430,21008,(none),4294967295
0.411536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300647.093,49990,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27431,27430,(none),4294967295
0.411536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300647.093,49991,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,109,109,4294967295,27431,27430,(none),4294967295
0.411536,vandalism/dns_delete,scp_then_ssh,setgid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300647.093,49992,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-1,/usr/sbin/sshd,,,109,109,4294967295,27431,27430,(none),4294967295
0.411536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300647.093,49993,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-1,/usr/sbin/sshd,,,109,109,4294967295,27431,27430,(none),4294967295
0.411536,vandalism/dns_delete,scp_then_ssh,setuid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300647.093,49994,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-1,/usr/sbin/sshd,,,109,109,4294967295,27431,27430,(none),4294967295
0.411536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,sshd: [accepted],,benign,,1778300647.093,49995,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-1,/usr/sbin/sshd,,,109,109,4294967295,27431,27430,(none),4294967295
0.511536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.193,49996,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,27430,21008,(none),4294967295
0.511536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.193,49997,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,no,-2,/usr/sbin/sshd,/var/run/nscd/socket,/var/run/nscd/socket,0,0,4294967295,27430,21008,(none),4294967295
0.511536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.193,49998,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,4294967295,27430,21008,(none),4294967295
0.512536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.194,49999,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.512536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.194,50000,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,1001,4294967295,27430,21008,(none),4294967295
0.512536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.194,50001,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.512536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.194,50002,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.512536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.194,50003,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.512536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.194,50004,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,1001,4294967295,27430,21008,(none),4294967295
0.512536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.194,50005,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/dev/log,/dev/log,0,1001,4294967295,27430,21008,(none),4294967295
0.512536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.194,50006,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.512536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.194,50007,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.512536,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.194,50008,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
0.518536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.200,50009,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.518536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.200,50010,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,1001,4294967295,27430,21008,(none),4294967295
0.518536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.200,50011,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.518536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.200,50012,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.518536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.200,50013,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.518536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.200,50014,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,1001,4294967295,27430,21008,(none),4294967295
0.518536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.200,50015,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/dev/log,/dev/log,0,1001,4294967295,27430,21008,(none),4294967295
0.518536,vandalism/dns_delete,scp_then_ssh,setresuid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.200,50016,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.518536,vandalism/dns_delete,scp_then_ssh,setresgid,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.200,50017,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.518536,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.200,50018,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
0.545536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.227,50019,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,4294967295,27430,21008,(none),4294967295
0.545536,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.227,50020,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
0.550536,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.232,50021,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
0.550536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.232,50022,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/dev/log,/dev/log,0,0,4294967295,27430,21008,(none),4294967295
0.551536,vandalism/dns_delete,scp_then_ssh,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300647.233,50023,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,4294967295,27430,21008,(none),4294967295
0.551536,vandalism/dns_delete,scp_then_ssh,126,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.233,50024,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.551536,vandalism/dns_delete,scp_then_ssh,,,,,,,ambiguous,,1778300647.233,50025,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,,,,,,,,,,,,
0.551536,vandalism/dns_delete,scp_then_ssh,77,file_destroy,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.233,50026,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,4294967295,27430,21008,(none),4294967295
0.551536,vandalism/dns_delete,scp_then_ssh,write,(null),sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.233,50027,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,4,/usr/sbin/sshd,,,0,0,1001,27430,21008,(none),175
0.551536,vandalism/dns_delete,scp_then_ssh,114,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.233,50028,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27430,21008,(none),175
0.551536,vandalism/dns_delete,scp_then_ssh,113,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.233,50029,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,1001,0,1001,27430,21008,(none),175
0.551536,vandalism/dns_delete,scp_then_ssh,113,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.233,50030,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27430,21008,(none),175
0.551536,vandalism/dns_delete,scp_then_ssh,114,privilege_transition,sshd,,/usr/sbin/sshd -D -R,,benign,,1778300647.233,50031,attack_window,20260508_212407_dns_delete_9ci3sG,20260508_212404_scp_nginx_dns_delete_CMzhrV,vandalism,yes,0,/usr/sbin/sshd,,,0,0,1001,27430,21008,(none),175
