seconds_from_attack_start,attack_payload,attack_delivery,syscall,key,comm,command,proctitle,cwd,manual_label,manual_note,timestamp,event_id,anchor_phase,attack_run_id,attack_chain_id,attack_category,success,exit,exe,path,paths,uid,euid,auid,pid,ppid,tty,ses
-0.099731,priv_esc/sudoers_mod,root_session,execve,exec,50-motd-news,/bin/sh /etc/update-motd.d/50-motd-news,/bin/sh /etc/update-motd.d/50-motd-news,/,benign,,1778300232.000,16492,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/etc/update-motd.d/50-motd-news,/etc/update-motd.d/50-motd-news|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17601,17592,(none),56
-0.099731,priv_esc/sudoers_mod,root_session,execve,exec,cat,cat /var/cache/motd-news,cat /var/cache/motd-news,/,benign,,1778300232.000,16493,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,17602,17601,(none),56
-0.099731,priv_esc/sudoers_mod,root_session,execve,exec,head,head -n 10,head -n 10,/,benign,,1778300232.000,16494,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/head,/usr/bin/head,/usr/bin/head|/lib64/ld-linux-x86-64.so.2,0,0,1001,17603,17601,(none),56
-0.099731,priv_esc/sudoers_mod,root_session,execve,exec,tr,tr -d \000-\011\013\014\016-\037,tr -d \000-\011\013\014\016-\037,/,benign,,1778300232.000,16495,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/tr,/usr/bin/tr,/usr/bin/tr|/lib64/ld-linux-x86-64.so.2,0,0,1001,17604,17601,(none),56
-0.097731,priv_esc/sudoers_mod,root_session,execve,exec,cut,cut -c -80,cut -c -80,/,benign,,1778300232.002,16496,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/cut,/usr/bin/cut,/usr/bin/cut|/lib64/ld-linux-x86-64.so.2,0,0,1001,17605,17601,(none),56
-0.096731,priv_esc/sudoers_mod,root_session,execve,exec,85-fwupd,/bin/sh /etc/update-motd.d/85-fwupd,/bin/sh /etc/update-motd.d/85-fwupd,/,benign,,1778300232.003,16497,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/etc/update-motd.d/85-fwupd,/etc/update-motd.d/85-fwupd|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17606,17592,(none),56
-0.095731,priv_esc/sudoers_mod,root_session,execve,exec,cat,cat /run/motd.d/85-fwupd,cat /run/motd.d/85-fwupd,/,benign,,1778300232.004,16498,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,17607,17606,(none),56
-0.093731,priv_esc/sudoers_mod,root_session,execve,exec,90-updates-avai,/bin/sh /etc/update-motd.d/90-updates-available,/bin/sh /etc/update-motd.d/90-updates-available,/,benign,,1778300232.006,16499,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/etc/update-motd.d/90-updates-available,/etc/update-motd.d/90-updates-available|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17608,17592,(none),56
-0.092731,priv_esc/sudoers_mod,root_session,execve,exec,cat,cat /var/lib/update-notifier/updates-available,cat /var/lib/update-notifier/updates-available,/,benign,,1778300232.007,16500,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,17609,17608,(none),56
-0.091731,priv_esc/sudoers_mod,root_session,execve,exec,grep,grep -q -m 1 .,grep -q -m 1 .,/,benign,,1778300232.008,16501,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/grep,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,0,0,1001,17611,17608,(none),56
-0.091731,priv_esc/sudoers_mod,root_session,execve,exec,find,find /var/lib/update-notifier/updates-available -newermt now-7 days,find /var/lib/update-notifier/updates-available -newermt now-7 days,/,benign,,1778300232.008,16502,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/find,/usr/bin/find,/usr/bin/find|/lib64/ld-linux-x86-64.so.2,0,0,1001,17610,17608,(none),56
-0.090731,priv_esc/sudoers_mod,root_session,execve,exec,91-contract-ua-,/bin/sh /etc/update-motd.d/91-contract-ua-esm-status,/bin/sh /etc/update-motd.d/91-contract-ua-esm-status,/,benign,,1778300232.009,16503,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/etc/update-motd.d/91-contract-ua-esm-status,/etc/update-motd.d/91-contract-ua-esm-status|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17612,17592,(none),56
-0.089731,priv_esc/sudoers_mod,root_session,execve,exec,91-release-upgr,/bin/sh /etc/update-motd.d/91-release-upgrade,/bin/sh /etc/update-motd.d/91-release-upgrade,/,benign,,1778300232.010,16504,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/etc/update-motd.d/91-release-upgrade,/etc/update-motd.d/91-release-upgrade|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17613,17592,(none),56
-0.088731,priv_esc/sudoers_mod,root_session,execve,exec,cut,cut -d -f4,cut -d -f4,/,benign,,1778300232.011,16505,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/cut,/usr/bin/cut,/usr/bin/cut|/lib64/ld-linux-x86-64.so.2,0,0,1001,17616,17614,(none),56
-0.086731,priv_esc/sudoers_mod,root_session,execve,exec,id,id -u,id -u,/,benign,,1778300232.013,16506,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/id,/usr/bin/id,/usr/bin/id|/lib64/ld-linux-x86-64.so.2,0,0,1001,17617,17613,(none),56
-0.086731,priv_esc/sudoers_mod,root_session,execve,exec,release-upgrade,/bin/sh -e /usr/lib/ubuntu-release-upgrader/release-upgrade-motd,/bin/sh /etc/update-motd.d/91-release-upgrade,/,benign,,1778300232.013,16507,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/usr/lib/ubuntu-release-upgrader/release-upgrade-motd,/usr/lib/ubuntu-release-upgrader/release-upgrade-motd|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17613,17592,(none),56
-0.084731,priv_esc/sudoers_mod,root_session,execve,exec,date,date +%s,date +%s,/,benign,,1778300232.015,16508,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,17618,17613,(none),56
-0.083731,priv_esc/sudoers_mod,root_session,execve,exec,stat,stat -c %Y /var/lib/ubuntu-release-upgrader/release-upgrade-available,stat -c %Y /var/lib/ubuntu-release-upgrader/release-upgrade-available,/,benign,,1778300232.016,16509,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/stat,/usr/bin/stat,/usr/bin/stat|/lib64/ld-linux-x86-64.so.2,0,0,1001,17619,17613,(none),56
-0.082731,priv_esc/sudoers_mod,root_session,execve,exec,expr,expr 1778282941 + 86400,expr 1778282941 + 86400,/,benign,,1778300232.017,16510,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/expr,/usr/bin/expr,/usr/bin/expr|/lib64/ld-linux-x86-64.so.2,0,0,1001,17620,17613,(none),56
-0.081731,priv_esc/sudoers_mod,root_session,execve,exec,92-unattended-u,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/,benign,,1778300232.018,16511,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/etc/update-motd.d/92-unattended-upgrades,/etc/update-motd.d/92-unattended-upgrades|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17621,17592,(none),56
-0.080731,priv_esc/sudoers_mod,root_session,execve,exec,update-motd-una,/bin/sh /usr/share/unattended-upgrades/update-motd-unattended-upgrades,/bin/sh /etc/update-motd.d/92-unattended-upgrades,/,benign,,1778300232.019,16512,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/usr/share/unattended-upgrades/update-motd-unattended-upgrades,/usr/share/unattended-upgrades/update-motd-unattended-upgrades|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17621,17592,(none),56
-0.079731,priv_esc/sudoers_mod,root_session,execve,exec,95-hwe-eol,/bin/sh /etc/update-motd.d/95-hwe-eol,/bin/sh /etc/update-motd.d/95-hwe-eol,/,benign,,1778300232.020,16513,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/etc/update-motd.d/95-hwe-eol,/etc/update-motd.d/95-hwe-eol|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17622,17592,(none),56
-0.078731,priv_esc/sudoers_mod,root_session,execve,exec,find,find /var/lib/update-notifier/hwe-eol -newermt now-1 days,find /var/lib/update-notifier/hwe-eol -newermt now-1 days,/,benign,,1778300232.021,16514,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/find,/usr/bin/find,/usr/bin/find|/lib64/ld-linux-x86-64.so.2,0,0,1001,17623,17622,(none),56
-0.077731,priv_esc/sudoers_mod,root_session,execve,exec,97-overlayroot,/bin/sh /etc/update-motd.d/97-overlayroot,/bin/sh /etc/update-motd.d/97-overlayroot,/,benign,,1778300232.022,16515,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/etc/update-motd.d/97-overlayroot,/etc/update-motd.d/97-overlayroot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17624,17592,(none),56
-0.075731,priv_esc/sudoers_mod,root_session,execve,exec,sort,sort -r,sort -r,/,benign,,1778300232.024,16516,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/sort,/usr/bin/sort,/usr/bin/sort|/lib64/ld-linux-x86-64.so.2,0,0,1001,17627,17625,(none),56
-0.075731,priv_esc/sudoers_mod,root_session,execve,exec,egrep,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300232.024,16517,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/usr/bin/egrep,/usr/bin/egrep|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17626,17625,(none),56
-0.075731,priv_esc/sudoers_mod,root_session,execve,exec,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300232.024,16518,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,no,-2,/usr/bin/dash,/usr/local/sbin/grep,/usr/local/sbin/grep,0,0,1001,17626,17625,(none),56
-0.075731,priv_esc/sudoers_mod,root_session,execve,exec,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300232.024,16519,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,no,-2,/usr/bin/dash,/usr/local/bin/grep,/usr/local/bin/grep,0,0,1001,17626,17625,(none),56
-0.075731,priv_esc/sudoers_mod,root_session,execve,exec,egrep,,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300232.024,16520,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,no,-2,/usr/bin/dash,/usr/sbin/grep,/usr/sbin/grep,0,0,1001,17626,17625,(none),56
-0.075731,priv_esc/sudoers_mod,root_session,execve,exec,grep,grep -E overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/bin/sh /usr/bin/egrep overlayroot|/media/root-ro|/media/root-rw /proc/mounts,/,benign,,1778300232.024,16521,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/grep,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,0,0,1001,17626,17625,(none),56
-0.073731,priv_esc/sudoers_mod,root_session,execve,exec,98-fsck-at-rebo,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/,benign,,1778300232.026,16522,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/etc/update-motd.d/98-fsck-at-reboot,/etc/update-motd.d/98-fsck-at-reboot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17628,17592,(none),56
-0.072731,priv_esc/sudoers_mod,root_session,execve,exec,update-motd-fsc,/bin/sh /usr/lib/update-notifier/update-motd-fsck-at-reboot,/bin/sh /etc/update-motd.d/98-fsck-at-reboot,/,benign,,1778300232.027,16523,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/usr/lib/update-notifier/update-motd-fsck-at-reboot,/usr/lib/update-notifier/update-motd-fsck-at-reboot|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17628,17592,(none),56
-0.071731,priv_esc/sudoers_mod,root_session,execve,exec,id,id -u,id -u,/,benign,,1778300232.028,16524,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/id,/usr/bin/id,/usr/bin/id|/lib64/ld-linux-x86-64.so.2,0,0,1001,17629,17628,(none),56
-0.070731,priv_esc/sudoers_mod,root_session,execve,exec,stat,stat -c %Y /var/lib/update-notifier/fsck-at-reboot,stat -c %Y /var/lib/update-notifier/fsck-at-reboot,/,benign,,1778300232.029,16525,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/stat,/usr/bin/stat,/usr/bin/stat|/lib64/ld-linux-x86-64.so.2,0,0,1001,17630,17628,(none),56
-0.068731,priv_esc/sudoers_mod,root_session,execve,exec,awk,awk {print $1} /proc/uptime,awk {print $1} /proc/uptime,/,benign,,1778300232.031,16526,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/gawk,/usr/bin/awk,/usr/bin/awk|/lib64/ld-linux-x86-64.so.2,0,0,1001,17632,17631,(none),56
-0.066731,priv_esc/sudoers_mod,root_session,execve,exec,date,date -d now - 2478.38 seconds +%s,date -d now - 2478.38 seconds +%s,/,benign,,1778300232.033,16527,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,17631,17628,(none),56
-0.065731,priv_esc/sudoers_mod,root_session,execve,exec,date,date +%s,date +%s,/,benign,,1778300232.034,16528,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,0,0,1001,17633,17628,(none),56
-0.064731,priv_esc/sudoers_mod,root_session,execve,exec,cat,cat /var/lib/update-notifier/fsck-at-reboot,cat /var/lib/update-notifier/fsck-at-reboot,/,benign,,1778300232.035,16529,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/cat,/usr/bin/cat,/usr/bin/cat|/lib64/ld-linux-x86-64.so.2,0,0,1001,17634,17628,(none),56
-0.063731,priv_esc/sudoers_mod,root_session,execve,exec,98-reboot-requi,/bin/sh /etc/update-motd.d/98-reboot-required,/bin/sh /etc/update-motd.d/98-reboot-required,/,benign,,1778300232.036,16530,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/etc/update-motd.d/98-reboot-required,/etc/update-motd.d/98-reboot-required|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17635,17592,(none),56
-0.062731,priv_esc/sudoers_mod,root_session,execve,exec,update-motd-reb,/bin/sh -e /usr/lib/update-notifier/update-motd-reboot-required,/bin/sh /etc/update-motd.d/98-reboot-required,/,benign,,1778300232.037,16531,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/dash,/usr/lib/update-notifier/update-motd-reboot-required,/usr/lib/update-notifier/update-motd-reboot-required|/bin/sh|/lib64/ld-linux-x86-64.so.2,0,0,1001,17635,17592,(none),56
-0.061731,priv_esc/sudoers_mod,root_session,rename,file_destroy,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300232.038,16532,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/sbin/sshd,/run/,/run/|/run/motd.dynamic.new|/run/motd.dynamic,0,0,1001,17589,9653,(none),56
-0.061731,priv_esc/sudoers_mod,root_session,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300232.038,16533,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,17589,9653,(none),56
-0.060731,priv_esc/sudoers_mod,root_session,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300232.039,16534,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,17589,9653,(none),56
-0.059731,priv_esc/sudoers_mod,root_session,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300232.040,16535,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,17589,9653,(none),56
-0.059731,priv_esc/sudoers_mod,root_session,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300232.040,16536,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,17589,9653,(none),56
-0.058731,priv_esc/sudoers_mod,root_session,connect,network_connect,sshd,,/usr/sbin/sshd -D -R,/,benign,,1778300232.041,16537,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,17589,9653,(none),56
-0.058731,priv_esc/sudoers_mod,root_session,,,,,,,benign,,1778300232.041,16538,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,,,,,,,,,,,,
-0.058731,priv_esc/sudoers_mod,root_session,setgid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300232.041,16539,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/sbin/sshd,,,0,0,1001,17636,17589,(none),56
-0.058731,priv_esc/sudoers_mod,root_session,connect,network_connect,sshd,,sshd: deploy-rkejw [priv],/,benign,,1778300232.041,16540,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,17636,17589,(none),56
-0.058731,priv_esc/sudoers_mod,root_session,connect,network_connect,sshd,,sshd: deploy-rkejw [priv],/,benign,,1778300232.041,16541,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/sbin/sshd,/run/systemd/userdb/io.systemd.DynamicUser,/run/systemd/userdb/io.systemd.DynamicUser,0,0,1001,17636,17589,(none),56
-0.057731,priv_esc/sudoers_mod,root_session,126,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300232.042,16542,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/sbin/sshd,,,0,0,1001,17636,17589,(none),56
-0.057731,priv_esc/sudoers_mod,root_session,,,,,,,benign,,1778300232.042,16543,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,,,,,,,,,,,,
-0.057731,priv_esc/sudoers_mod,root_session,setresgid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300232.042,16544,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/sbin/sshd,,,0,0,1001,17636,17589,(none),56
-0.057731,priv_esc/sudoers_mod,root_session,setresuid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300232.042,16545,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/sbin/sshd,,,1001,1001,1001,17636,17589,(none),56
-0.057731,priv_esc/sudoers_mod,root_session,setuid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300232.042,16546,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,no,-1,/usr/sbin/sshd,,,1001,1001,1001,17636,17589,(none),56
-0.057731,priv_esc/sudoers_mod,root_session,setresuid,privilege_transition,sshd,,sshd: deploy-rkejw [priv],,benign,,1778300232.042,16547,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,no,-1,/usr/sbin/sshd,,,1001,1001,1001,17636,17589,(none),56
-0.004731,priv_esc/sudoers_mod,root_session,execve,shell_exec,bash,"bash -c epoch=$(date +%s.%N) iso=$(date -Is) marker=START\ run_id=20260508_211713_sudoers_mod_zCim6D\ chain_id=20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3\ delivery=root_session\ payload=priv_esc/sudoers_mod\ category=priv_esc\ privilege=sudo\ user=alex marker=""$marker epoch=$epoch iso=$iso"" logger -t aegis_attack_marker -- ""$marker"" printf 'target_epoch=%s\n' ""$epoch"" printf 'target_iso=%s\n' ""$iso""",bash -c epoch=$(date +%s.%N) iso=$(date -Is) marker=START\ run_id=20260508_211713_sudoers_mod_zCim6D\ c,/home/deploy-rkejw,benign,,1778300232.095,16548,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/bash,/bin/bash,/bin/bash|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,17637,17636,(none),56
-0.002731,priv_esc/sudoers_mod,root_session,execve,exec,date,date +%s.%N,date +%s.%N,/home/deploy-rkejw,benign,,1778300232.097,16549,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,17638,17637,(none),56
-0.001731,priv_esc/sudoers_mod,root_session,execve,exec,date,date -Is,date -Is,/home/deploy-rkejw,benign,,1778300232.098,16550,pre_context,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/date,/usr/bin/date,/usr/bin/date|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,17639,17637,(none),56
0.000269,priv_esc/sudoers_mod,root_session,execve,exec,logger,logger -t aegis_attack_marker -- START run_id=20260508_211713_sudoers_mod_zCim6D chain_id=20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3 delivery=root_session payload=priv_esc/sudoers_mod category=priv_esc privilege=sudo user=alex epoch=1778300232.099731319 iso=2026-05-09T04:17:12+00:00,logger -t aegis_attack_marker -- START run_id=20260508_211713_sudoers_mod_zCim6D chain_id=20260508_211655_dirtyfrag_root_authori,/home/deploy-rkejw,benign,,1778300232.100,16551,attack_window,20260508_211713_sudoers_mod_zCim6D,20260508_211655_dirtyfrag_root_authorized_keys_X5ChW3,priv_esc,yes,0,/usr/bin/logger,/usr/bin/logger,/usr/bin/logger|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,17640,17637,(none),56
