seconds_from_attack_start,attack_payload,attack_delivery,syscall,key,comm,command,proctitle,cwd,manual_label,manual_note,timestamp,event_id,anchor_phase,attack_run_id,attack_chain_id,attack_category,success,exit,exe,path,paths,uid,euid,auid,pid,ppid,tty,ses
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.544,30186,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.544,30187,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.544,30188,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,1,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.544,30189,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.544,30190,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.544,30191,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.544,30192,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,1,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.544,30193,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.544,30194,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.544,30195,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.544,30196,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,1,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.544,30197,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.544,30198,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.544,30199,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- true,/home/deploy-rkejw,benign,,1778300426.544,30200,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,0,0,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- true,/home/deploy-rkejw,benign,,1778300426.544,30201,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,0,0,1001,21810,21792,(none),106
2.440212,persistence_tasks/systemd_watershell,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- true,,benign,,1778300426.544,30202,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.444212,persistence_tasks/systemd_watershell,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- true,,benign,,1778300426.548,30203,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.444212,persistence_tasks/systemd_watershell,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- true,,benign,,1778300426.548,30204,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.444212,persistence_tasks/systemd_watershell,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- true,,benign,,1778300426.548,30205,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,no,-22,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.444212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.548,30206,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21810,21792,(none),106
2.444212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.548,30207,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,1001,0,1001,21810,21792,(none),106
2.444212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.548,30208,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,1001,0,1001,21810,21792,(none),106
2.444212,persistence_tasks/systemd_watershell,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- true,/home/deploy-rkejw,benign,,1778300426.548,30209,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,1001,0,1001,21810,21792,(none),106
2.444212,persistence_tasks/systemd_watershell,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- true,/home/deploy-rkejw,benign,,1778300426.548,30210,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,no,-2,/usr/bin/sudo,/var/run/nscd/socket,/var/run/nscd/socket,1001,0,1001,21810,21792,(none),106
2.445212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.549,30211,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,1001,0,1001,21810,21792,(none),106
2.445212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.549,30212,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,1001,0,1001,21810,21792,(none),106
2.445212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.549,30213,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,1001,0,1001,21810,21792,(none),106
2.445212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresgid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.549,30214,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,1001,0,1001,21810,21792,(none),106
2.445212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.549,30215,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,1001,0,1001,21810,21792,(none),106
2.445212,persistence_tasks/systemd_watershell,windows_ncat_auto,,,,,,,ambiguous,,1778300426.549,30216,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,,,,,,,,,,,,
2.445212,persistence_tasks/systemd_watershell,windows_ncat_auto,connect,network_connect,sudo,,sudo -n -- true,/home/deploy-rkejw,benign,,1778300426.549,30217,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,/dev/log,/dev/log,1001,0,1001,21810,21792,(none),106
2.446212,persistence_tasks/systemd_watershell,windows_ncat_auto,,,,,,,ambiguous,,1778300426.550,30218,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,,,,,,,,,,,,
2.446212,persistence_tasks/systemd_watershell,windows_ncat_auto,setgid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.550,30219,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,1001,0,1001,21810,21792,(none),106
2.446212,persistence_tasks/systemd_watershell,windows_ncat_auto,126,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.550,30220,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,1001,0,1001,21810,21792,(none),106
2.446212,persistence_tasks/systemd_watershell,windows_ncat_auto,,,,,,,ambiguous,,1778300426.550,30221,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,,,,,,,,,,,,
2.446212,persistence_tasks/systemd_watershell,windows_ncat_auto,,,,,,,ambiguous,,1778300426.550,30222,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,,,,,,,,,,,,
2.446212,persistence_tasks/systemd_watershell,windows_ncat_auto,setresuid,privilege_transition,sudo,,sudo -n -- true,,benign,,1778300426.550,30223,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sudo,,,0,0,1001,21811,21810,(none),106
2.446212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,true,true,sudo -n -- true,/home/deploy-rkejw,benign,,1778300426.550,30224,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/true,/usr/bin/true,/usr/bin/true|/lib64/ld-linux-x86-64.so.2,0,0,1001,21811,21810,(none),106
2.447212,persistence_tasks/systemd_watershell,windows_ncat_auto,,,,,,,ambiguous,,1778300426.551,30225,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,,,,,,,,,,,,
2.447212,persistence_tasks/systemd_watershell,windows_ncat_auto,,,,,,,ambiguous,,1778300426.551,30226,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,,,,,,,,,,,,
2.448212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,mktemp,mktemp -d,mktemp -d,/home/deploy-rkejw,benign,,1778300426.552,30227,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/mktemp,/usr/bin/mktemp,/usr/bin/mktemp|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21812,21792,(none),106
2.449212,persistence_tasks/systemd_watershell,windows_ncat_auto,mkdir,tmp_activity,mktemp,,mktemp -d,/home/deploy-rkejw,benign,,1778300426.553,30228,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/mktemp,/tmp/,/tmp/|/tmp/tmp.NZXh7QPBDf,1001,1001,1001,21812,21792,(none),106
2.450212,persistence_tasks/systemd_watershell,windows_ncat_auto,openat,tmp_activity,bash,,/bin/bash,/home/deploy-rkejw,benign,,1778300426.554,30229,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,3,/usr/bin/bash,/tmp/tmp.NZXh7QPBDf/,/tmp/tmp.NZXh7QPBDf/|/tmp/tmp.NZXh7QPBDf/watershell.c,1001,1001,1001,21814,21792,(none),106
2.450212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,base64,base64 -d,/bin/bash,/home/deploy-rkejw,benign,,1778300426.554,30230,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/base64,/usr/bin/base64,/usr/bin/base64|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21814,21792,(none),106
2.452212,persistence_tasks/systemd_watershell,windows_ncat_auto,openat,tmp_activity,bash,,/bin/bash,/home/deploy-rkejw,benign,,1778300426.556,30231,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,3,/usr/bin/bash,/tmp/tmp.NZXh7QPBDf/,/tmp/tmp.NZXh7QPBDf/|/tmp/tmp.NZXh7QPBDf/watershell.h,1001,1001,1001,21816,21792,(none),106
2.452212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,base64,base64 -d,/bin/bash,/home/deploy-rkejw,benign,,1778300426.556,30232,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/base64,/usr/bin/base64,/usr/bin/base64|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21816,21792,(none),106
2.454212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,grep,grep -v ^[[:space:]]*#,grep -v ^[[:space:]]*#,/home/deploy-rkejw,benign,,1778300426.558,30233,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/grep,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21822,21819,(none),106
2.454212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,grep,grep -v ^[[:space:]]*$,grep -v ^[[:space:]]*$,/home/deploy-rkejw,benign,,1778300426.558,30234,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/grep,/usr/bin/grep,/usr/bin/grep|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21821,21819,(none),106
2.457212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,shuf,shuf -n 1,shuf -n 1,/home/deploy-rkejw,benign,,1778300426.561,30235,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/shuf,/usr/bin/shuf,/usr/bin/shuf|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21824,21818,(none),106
2.458212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,tr,tr [:upper:] [:lower:],tr [:upper:] [:lower:],/home/deploy-rkejw,benign,,1778300426.562,30236,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/tr,/usr/bin/tr,/usr/bin/tr|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21826,21817,(none),106
2.459212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,sed,sed s/--*/-/g,sed s/--*/-/g,/home/deploy-rkejw,benign,,1778300426.563,30237,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sed,/usr/bin/sed,/usr/bin/sed|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21828,21817,(none),106
2.460212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,sed,sed s/^-//,sed s/^-//,/home/deploy-rkejw,benign,,1778300426.564,30238,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sed,/usr/bin/sed,/usr/bin/sed|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21829,21817,(none),106
2.461212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,sed,sed s/-$//,sed s/-$//,/home/deploy-rkejw,benign,,1778300426.565,30239,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sed,/usr/bin/sed,/usr/bin/sed|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21830,21817,(none),106
2.463212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,tr,tr -c a-z0-9_.- -,tr -c a-z0-9_.- -,/home/deploy-rkejw,benign,,1778300426.567,30240,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/tr,/usr/bin/tr,/usr/bin/tr|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21827,21817,(none),106
2.464212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,tr,tr -dc a-z0-9,tr -dc a-z0-9,/home/deploy-rkejw,benign,,1778300426.568,30241,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/tr,/usr/bin/tr,/usr/bin/tr|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21832,21831,(none),106
2.466212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,head,head -c 6,head -c 6,/home/deploy-rkejw,benign,,1778300426.570,30242,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/head,/usr/bin/head,/usr/bin/head|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21833,21831,(none),106
2.468212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,tr,tr -c a-z0-9_.- -,tr -c a-z0-9_.- -,/home/deploy-rkejw,benign,,1778300426.572,30243,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/tr,/usr/bin/tr,/usr/bin/tr|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21837,21834,(none),106
2.468212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,tr,tr [:upper:] [:lower:],tr [:upper:] [:lower:],/home/deploy-rkejw,benign,,1778300426.572,30244,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/tr,/usr/bin/tr,/usr/bin/tr|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21836,21834,(none),106
2.469212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,sed,sed s/--*/-/g,sed s/--*/-/g,/home/deploy-rkejw,benign,,1778300426.573,30245,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sed,/usr/bin/sed,/usr/bin/sed|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21838,21834,(none),106
2.470212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,sed,sed s/^-//,sed s/^-//,/home/deploy-rkejw,benign,,1778300426.574,30246,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sed,/usr/bin/sed,/usr/bin/sed|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21839,21834,(none),106
2.471212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,sed,sed s/-$//,sed s/-$//,/home/deploy-rkejw,benign,,1778300426.575,30247,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/sed,/usr/bin/sed,/usr/bin/sed|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21840,21834,(none),106
2.473212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,gcc,gcc -O2 -Wall -o /tmp/tmp.NZXh7QPBDf/metrics-forwarder-hr90v3_sys /tmp/tmp.NZXh7QPBDf/watershell.c,gcc -O2 -Wall -o /tmp/tmp.NZXh7QPBDf/metrics-forwarder-hr90v3_sys /tmp/tmp.NZXh7QPBDf/watershell.c,/home/deploy-rkejw,benign,,1778300426.577,30248,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/bin/x86_64-linux-gnu-gcc-13,/usr/bin/gcc,/usr/bin/gcc|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21841,21792,(none),106
2.478212,persistence_tasks/systemd_watershell,windows_ncat_auto,openat,tmp_activity,gcc,,gcc -O2 -Wall -o /tmp/tmp.NZXh7QPBDf/metrics-forwarder-hr90v3_sys /tmp/tmp.NZXh7QPBDf/watershell.c,/home/deploy-rkejw,benign,,1778300426.582,30249,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,3,/usr/bin/x86_64-linux-gnu-gcc-13,/tmp/,/tmp/|/tmp/cciu0WuM.s,1001,1001,1001,21841,21792,(none),106
2.478212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,cc1,/usr/libexec/gcc/x86_64-linux-gnu/13/cc1 -quiet -imultiarch x86_64-linux-gnu /tmp/tmp.NZXh7QPBDf/watershell.c -D_FORTIFY_SOURCE=3 -quiet -dumpdir /tmp/tmp.NZXh7QPBDf/metrics-forwarder-hr90v3_sys- -dumpbase watershell.c -dumpbase-ext .c -mtune=generic -march=x86-64 -O2 -Wall -fasynchronous-unwind-tables -fstack-protector-strong -Wformat-security -fstack-clash-protection -fcf-protection -o /tmp/cciu0WuM.s,/usr/libexec/gcc/x86_64-linux-gnu/13/cc1 -quiet -imultiarch x86_64-linux-gnu /tmp/tmp.NZXh7QPBDf/watershell.c -D_FORTIFY_SOURCE=,/home/deploy-rkejw,benign,,1778300426.582,30250,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,0,/usr/libexec/gcc/x86_64-linux-gnu/13/cc1,/usr/libexec/gcc/x86_64-linux-gnu/13/cc1,/usr/libexec/gcc/x86_64-linux-gnu/13/cc1|/lib64/ld-linux-x86-64.so.2,1001,1001,1001,21842,21841,(none),106
2.490212,persistence_tasks/systemd_watershell,windows_ncat_auto,openat,tmp_activity,cc1,,/usr/libexec/gcc/x86_64-linux-gnu/13/cc1 -quiet -imultiarch x86_64-linux-gnu /tmp/tmp.NZXh7QPBDf/watershell.c -D_FORTIFY_SOURCE=,/home/deploy-rkejw,benign,,1778300426.594,30251,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,3,/usr/libexec/gcc/x86_64-linux-gnu/13/cc1,/tmp/,/tmp/|/tmp/cciu0WuM.s,1001,1001,1001,21842,21841,(none),106
2.662212,persistence_tasks/systemd_watershell,windows_ncat_auto,openat,tmp_activity,gcc,,gcc -O2 -Wall -o /tmp/tmp.NZXh7QPBDf/metrics-forwarder-hr90v3_sys /tmp/tmp.NZXh7QPBDf/watershell.c,/home/deploy-rkejw,benign,,1778300426.766,30252,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,yes,3,/usr/bin/x86_64-linux-gnu-gcc-13,/tmp/,/tmp/|/tmp/cczEW5KY.o,1001,1001,1001,21841,21792,(none),106
2.663212,persistence_tasks/systemd_watershell,windows_ncat_auto,execve,exec,gcc,,gcc -O2 -Wall -o /tmp/tmp.NZXh7QPBDf/metrics-forwarder-hr90v3_sys /tmp/tmp.NZXh7QPBDf/watershell.c,/home/deploy-rkejw,benign,,1778300426.767,30253,attack_window,20260508_212024_systemd_watershell_SneJlG,20260508_212024_reverse_watershell_firewall_disable_Pe1og8,persistence_tasks,no,-2,/usr/bin/x86_64-linux-gnu-gcc-13,/usr/local/sbin/as,/usr/local/sbin/as,1001,1001,1001,21843,21841,(none),106
